4 936.0 440 -200
0 937.0 200 -200
1 937.0 260 -200
2 937.0 320 -200
3 937.0 380 -200
4 937.0 440 -200
0 938.0 200 -200
1 938.0 260 -200
2 938.0 320 -200
3 938.0 380 -200
4 938.0 440 -200
0 939.0 200 -200
1 939.0 260 -200
2 939.0 320 -200
3 939.0 380 -200
4 939.0 440 -200
0 940.0 200 -200
1 940.0 260 -200
2 940.0 320 -200
3 940.0 380 -200
4 940.0 440 -200
0 941.0 200 -200
1 941.0 260 -200
2 941.0 320 -200
3 941.0 380 -200
4 941.0 440 -200
0 942.0 200 -200
1 942.0 260 -200
2 942.0 320 -200
3 942.0 380 -200
4 942.0 440 -200
0 943.0 200 -200
1 943.0 260 -200
2 943.0 320 -200
3 943.0 380 -200
4 943.0 440 -200
0 944.0 200 -200
1 944.0 260 -200
2 944.0 320 -200
3 944.0 380 -200
4 944.0 440 -200
0 945.0 200 -200
1 945.0 260 -200
2 945.0 320 -200
3 945.0 380 -200
4 945.0 440 -200
0 946.0 200 -200
1 946.0 260 -200
2 946.0 320 -200
3 946.0 380 -200
4 946.0 440 -200
0 947.0 200 -200
1 947.0 260 -200
2 947.0 320 -200
3 947.0 380 -200
4 947.0 440 -200
0 948.0 200 -200
1 948.0 260 -200
2 948.0 320 -200
3 948.0 380 -200
4 948.0 440 -200
0 949.0 200 -200
1 949.0 260 -200
2 949.0 320 -200
3 949.0 380 -200
4 949.0 440 -200
0 950.0 200 -200
1 950.0 260 -200
2 950.0 320 -200
3 950.0 380 -200
4 950.0 440 -200
0 951.0 200 -200
1 951.0 260 -200
2 951.0 320 -200
3 951.0 380 -200
4 951.0 440 -200
0 952.0 200 -200
1 952.0 260 -200
2 952.0 320 -200
3 952.0 380 -200
4 952.0 440 -200
0 953.0 200 -200
1 953.0 260 -200
2 953.0 320 -200
3 953.0 380 -200
4 953.0 440 -200
0 954.0 200 -200
1 954.0 260 -200
2 954.0 320 -200
3 954.0 380 -200
4 954.0 440 -200
0 955.0 200 -200
1 955.0 260 -200
2 955.0 320 -200
3 955.0 380 -200
4 955.0 440 -200
0 956.0 200 -200
1 956.0 260 -200
2 956.0 320 -200
3 956.0 380 -200
4 956.0 440 -200
0 957.0 200 -200
1 957.0 260 -200
2 957.0 320 -200
3 957.0 380 -200
4 957.0 440 -200
0 958.0 200 -200
1 958.0 260 -200
2 958.0 320 -200
3 958.0 380 -200
4 958.0 440 -200
0 959.0 200 -200
1 959.0 260 -200
2 959.0 320 -200
3 959.0 380 -200
4 959.0 440 -200
0 960.0 200 -200
1 960.0 260 -200
2 960.0 320 -200
3 960.0 380 -200
4 960.0 440 -200
0 961.0 200 -200
1 961.0 260 -200
2 961.0 320 -200
3 961.0 380 -200
4 961.0 440 -200
0 962.0 200 -200
1 962.0 260 -200
2 962.0 320 -200
3 962.0 380 -200
4 962.0 440 -200
0 963.0 200 -200
1 963.0 260 -200
2 963.0 320 -200
3 963.0 380 -200
4 963.0 440 -200
0 964.0 200 -200
1 964.0 260 -200
2 964.0 320 -200
3 964.0 380 -200
4 964.0 440 -200
0 965.0 200 -200
1 965.0 260 -200
2 965.0 320 -200
3 965.0 380 -200
4 965.0 440 -200
0 966.0 200 -200
1 966.0 260 -200
2 966.0 320 -200
3 966.0 380 -200
4 966.0 440 -200
0 967.0 200 -200
1 967.0 260 -200
2 967.0 320 -200
3 967.0 380 -200
4 967.0 440 -200
0 968.0 200 -200
1 968.0 260 -200
2 968.0 320 -200
3 968.0 380 -200
4 968.0 440 -200
0 969.0 200 -200
1 969.0 260 -200
2 969.0 320 -200
3 969.0 380 -200
4 969.0 440 -200
0 970.0 200 -200
1 970.0 260 -200
2 970.0 320 -200
3 970.0 380 -200
4 970.0 440 -200
0 971.0 200 -200
1 971.0 260 -200
2 971.0 320 -200
3 971.0 380 -200
4 971.0 440 -200
0 972.0 200 -200
1 972.0 260 -200
2 972.0 320 -200
3 972.0 380 -200
4 972.0 440 -200
0 973.0 200 -200
1 973.0 260 -200
2 973.0 320 -200
3 973.0 380 -200
4 973.0 440 -200
0 974.0 200 -200
1 974.0 260 -200
2 974.0 320 -200
3 974.0 380 -200
4 974.0 440 -200
0 975.0 200 -200
1 975.0 260 -200
2 975.0 320 -200
3 975.0 380 -200
4 975.0 440 -200
0 976.0 200 -200
1 976.0 260 -200
2 976.0 320 -200
3 976.0 380 -200
4 976.0 440 -200
0 977.0 200 -200
1 977.0 260 -200
2 977.0 320 -200
3 977.0 380 -200
4 977.0 440 -200
0 978.0 200 -200
1 978.0 260 -200
2 978.0 320 -200
3 978.0 380 -200
4 978.0 440 -200
0 979.0 200 -200
1 979.0 260 -200
2 979.0 320 -200
3 979.0 380 -200
4 979.0 440 -200
0 980.0 200 -200
1 980.0 260 -200
2 980.0 320 -200
3 980.0 380 -200
4 980.0 440 -200
0 981.0 200 -200
1 981.0 260 -200
2 981.0 320 -200
3 981.0 380 -200
4 981.0 440 -200
0 982.0 200 -200
1 982.0 260 -200
2 982.0 320 -200
3 982.0 380 -200
4 982.0 440 -200
0 983.0 200 -200
1 983.0 260 -200
2 983.0 320 -200
3 983.0 380 -200
4 983.0 440 -200
0 984.0 200 -200
1 984.0 260 -200
2 984.0 320 -200
3 984.0 380 -200
4 984.0 440 -200
0 985.0 200 -200
1 985.0 260 -200
2 985.0 320 -200
3 985.0 380 -200
4 985.0 440 -200
0 986.0 200 -200
1 986.0 260 -200
2 986.0 320 -200
3 986.0 380 -200
4 986.0 440 -200
0 987.0 200 -200
1 987.0 260 -200
2 987.0 320 -200
3 987.0 380 -200
4 987.0 440 -200
0 988.0 200 -200
1 988.0 260 -200
2 988.0 320 -200
3 988.0 380 -200
4 988.0 440 -200
0 989.0 200 -200
1 989.0 260 -200
2 989.0 320 -200
3 989.0 380 -200
4 989.0 440 -200
0 990.0 200 -200
1 990.0 260 -200
2 990.0 320 -200
3 990.0 380 -200
4 990.0 440 -200
0 991.0 200 -200
1 991.0 260 -200
2 991.0 320 -200
3 991.0 380 -200
4 991.0 440 -200
0 992.0 200 -200
1 992.0 260 -200
2 992.0 320 -200
3 992.0 380 -200
4 992.0 440 -200
0 993.0 200 -200
1 993.0 260 -200
2 993.0 320 -200
3 993.0 380 -200
4 993.0 440 -200
0 994.0 200 -200
1 994.0 260 -200
2 994.0 320 -200
3 994.0 380 -200
4 994.0 440 -200
0 995.0 200 -200
1 995.0 260 -200
2 995.0 320 -200
3 995.0 380 -200
4 995.0 440 -200
0 996.0 200 -200
1 996.0 260 -200
2 996.0 320 -200
3 996.0 380 -200
4 996.0 440 -200
0 997.0 200 -200
1 997.0 260 -200
2 997.0 320 -200
3 997.0 380 -200
4 997.0 440 -200
0 998.0 200 -200
1 998.0 260 -200
2 998.0 320 -200
3 998.0 380 -200
4 998.0 440 -200
0 999.0 200 -200
1 999.0 260 -200
2 999.0 320 -200
3 999.0 380 -200
4 999.0 440 -200
0 1000.0 200 -200
1 1000.0 260 -200
2 1000.0 320 -200
3 1000.0 380 -200
4 1000.0 440 -200
0 1001.0 200 -200
1 1001.0 260 -200
2 1001.0 320 -200
3 1001.0 380 -200
4 1001.0 440 -200
0 1002.0 200 -200
1 1002.0 260 -200
2 1002.0 320 -200
3 1002.0 380 -200
4 1002.0 440 -200
0 1003.0 200 -200
1 1003.0 260 -200
2 1003.0 320 -200
3 1003.0 380 -200
4 1003.0 440 -200
0 1004.0 200 -200
1 1004.0 260 -200
2 1004.0 320 -200
3 1004.0 380 -200
4 1004.0 440 -200
0 1005.0 200 -200
1 1005.0 260 -200
2 1005.0 320 -200
3 1005.0 380 -200
4 1005.0 440 -200
0 1006.0 200 -200
1 1006.0 260 -200
2 1006.0 320 -200
3 1006.0 380 -200
4 1006.0 440 -200
0 1007.0 200 -200
1 1007.0 260 -200
2 1007.0 320 -200
3 1007.0 380 -200
4 1007.0 440 -200
0 1008.0 200 -200
1 1008.0 260 -200
2 1008.0 320 -200
3 1008.0 380 -200
4 1008.0 440 -200
0 1009.0 200 -200
1 1009.0 260 -200
2 1009.0 320 -200
3 1009.0 380 -200
4 1009.0 440 -200
0 1010.0 200 -200
1 1010.0 260 -200
2 1010.0 320 -200
3 1010.0 380 -200
4 1010.0 440 -200
0 1011.0 200 -200
1 1011.0 260 -200
2 1011.0 320 -200
3 1011.0 380 -200
4 1011.0 440 -200
0 1012.0 200 -200
1 1012.0 260 -200
2 1012.0 320 -200
3 1012.0 380 -200
4 1012.0 440 -200
0 1013.0 200 -200
1 1013.0 260 -200
2 1013.0 320 -200
3 1013.0 380 -200
4 1013.0 440 -200
0 1014.0 200 -200
1 1014.0 260 -200
2 1014.0 320 -200
3 1014.0 380 -200
4 1014.0 440 -200
0 1015.0 200 -200
1 1015.0 260 -200
2 1015.0 320 -200
3 1015.0 380 -200
4 1015.0 440 -200
0 1016.0 200 -200
1 1016.0 260 -200
2 1016.0 320 -200
3 1016.0 380 -200
4 1016.0 440 -200
0 1017.0 200 -200
1 1017.0 260 -200
2 1017.0 320 -200
3 1017.0 380 -200
4 1017.0 440 -200
0 1018.0 200 -200
1 1018.0 260 -200
2 1018.0 320 -200
3 1018.0 380 -200
4 1018.0 440 -200
0 1019.0 200 -200
1 1019.0 260 -200
2 1019.0 320 -200
3 1019.0 380 -200
4 1019.0 440 -200
0 1020.0 200 -200
1 1020.0 260 -200
2 1020.0 320 -200
3 1020.0 380 -200
4 1020.0 440 -200
0 1021.0 200 -200
1 1021.0 260 -200
2 1021.0 320 -200
3 1021.0 380 -200
4 1021.0 440 -200
0 1022.0 200 -200
1 1022.0 260 -200
2 1022.0 320 -200
3 1022.0 380 -200
4 1022.0 440 -200
0 1023.0 200 -200
1 1023.0 260 -200
2 1023.0 320 -200
3 1023.0 380 -200
4 1023.0 440 -200
0 1024.0 200 -200
1 1024.0 260 -200
2 1024.0 320 -200
3 1024.0 380 -200
4 1024.0 440 -200
0 1025.0 200 -200
1 1025.0 260 -200
2 1025.0 320 -200
3 1025.0 380 -200
4 1025.0 440 -200
0 1026.0 200 -200
1 1026.0 260 -200
2 1026.0 320 -200
3 1026.0 380 -200
4 1026.0 440 -200
0 1027.0 200 -200
1 1027.0 260 -200
2 1027.0 320 -200
3 1027.0 380 -200
4 1027.0 440 -200
0 1028.0 200 -200
1 1028.0 260 -200
2 1028.0 320 -200
3 1028.0 380 -200
4 1028.0 440 -200
0 1029.0 200 -200
1 1029.0 260 -200
2 1029.0 320 -200
3 1029.0 380 -200
4 1029.0 440 -200
0 1030.0 200 -200
1 1030.0 260 -200
2 1030.0 320 -200
3 1030.0 380 -200
4 1030.0 440 -200
0 1031.0 200 -200
1 1031.0 260 -200
2 1031.0 320 -200
3 1031.0 380 -200
4 1031.0 440 -200
0 1032.0 200 -200
1 1032.0 260 -200
2 1032.0 320 -200
3 1032.0 380 -200
4 1032.0 440 -200
0 1033.0 200 -200
1 1033.0 260 -200
2 1033.0 320 -200
3 1033.0 380 -200
4 1033.0 440 -200
0 1034.0 200 -200
1 1034.0 260 -200
2 1034.0 320 -200
3 1034.0 380 -200
4 1034.0 440 -200
0 1035.0 200 -200
1 1035.0 260 -200
2 1035.0 320 -200
3 1035.0 380 -200
4 1035.0 440 -200
0 1036.0 200 -200
1 1036.0 260 -200
2 1036.0 320 -200
3 1036.0 380 -200
4 1036.0 440 -200
0 1037.0 200 -200
1 1037.0 260 -200
2 1037.0 320 -200
3 1037.0 380 -200
4 1037.0 440 -200
0 1038.0 200 -200
1 1038.0 260 -200
2 1038.0 320 -200
3 1038.0 380 -200
4 1038.0 440 -200
0 1039.0 200 -200
1 1039.0 260 -200
2 1039.0 320 -200
3 1039.0 380 -200
4 1039.0 440 -200
0 1040.0 200 -200
1 1040.0 260 -200
2 1040.0 320 -200
3 1040.0 380 -200
4 1040.0 440 -200
0 1041.0 200 -200
1 1041.0 260 -200
2 1041.0 320 -200
3 1041.0 380 -200
4 1041.0 440 -200
0 1042.0 200 -200
1 1042.0 260 -200
2 1042.0 320 -200
3 1042.0 380 -200
4 1042.0 440 -200
0 1043.0 200 -200
1 1043.0 260 -200
2 1043.0 320 -200
3 1043.0 380 -200
4 1043.0 440 -200
0 1044.0 200 -200
1 1044.0 260 -200
2 1044.0 320 -200
3 1044.0 380 -200
4 1044.0 440 -200
0 1045.0 200 -200
1 1045.0 260 -200
2 1045.0 320 -200
3 1045.0 380 -200
4 1045.0 440 -200
0 1046.0 200 -200
1 1046.0 260 -200
2 1046.0 320 -200
3 1046.0 380 -200
4 1046.0 440 -200
0 1047.0 200 -200
1 1047.0 260 -200
2 1047.0 320 -200
3 1047.0 380 -200
4 1047.0 440 -200
0 1048.0 200 -200
1 1048.0 260 -200
2 1048.0 320 -200
3 1048.0 380 -200
4 1048.0 440 -200
0 1049.0 200 -200
1 1049.0 260 -200
2 1049.0 320 -200
3 1049.0 380 -200
4 1049.0 440 -200
0 1050.0 200 -200
1 1050.0 260 -200
2 1050.0 320 -200
3 1050.0 380 -200
4 1050.0 440 -200
0 1051.0 200 -200
1 1051.0 260 -200
2 1051.0 320 -200
3 1051.0 380 -200
4 1051.0 440 -200
0 1052.0 200 -200
1 1052.0 260 -200
2 1052.0 320 -200
3 1052.0 380 -200
4 1052.0 440 -200
0 1053.0 200 -200
1 1053.0 260 -200
2 1053.0 320 -200
3 1053.0 380 -200
4 1053.0 440 -200
0 1054.0 200 -200
1 1054.0 260 -200
2 1054.0 320 -200
3 1054.0 380 -200
4 1054.0 440 -200
0 1055.0 200 -200
1 1055.0 260 -200
2 1055.0 320 -200
3 1055.0 380 -200
4 1055.0 440 -200
0 1056.0 200 -200
1 1056.0 260 -200
2 1056.0 320 -200
3 1056.0 380 -200
4 1056.0 440 -200
0 1057.0 200 -200
1 1057.0 260 -200
2 1057.0 320 -200
3 1057.0 380 -200
4 1057.0 440 -200
0 1058.0 200 -200
1 1058.0 260 -200
2 1058.0 320 -200
3 1058.0 380 -200
4 1058.0 440 -200
0 1059.0 200 -200
1 1059.0 260 -200
2 1059.0 320 -200
3 1059.0 380 -200
4 1059.0 440 -200
0 1060.0 200 -200
1 1060.0 260 -200
2 1060.0 320 -200
3 1060.0 380 -200
4 1060.0 440 -200
0 1061.0 200 -200
1 1061.0 260 -200
2 1061.0 320 -200
3 1061.0 380 -200
4 1061.0 440 -200
0 1062.0 200 -200
1 1062.0 260 -200
2 1062.0 320 -200
3 1062.0 380 -200
4 1062.0 440 -200
0 1063.0 200 -200
1 1063.0 260 -200
2 1063.0 320 -200
3 1063.0 380 -200
4 1063.0 440 -200
0 1064.0 200 -200
1 1064.0 260 -200
2 1064.0 320 -200
3 1064.0 380 -200
4 1064.0 440 -200
0 1065.0 200 -200
1 1065.0 260 -200
2 1065.0 320 -200
3 1065.0 380 -200
4 1065.0 440 -200
0 1066.0 200 -200
1 1066.0 260 -200
2 1066.0 320 -200
3 1066.0 380 -200
4 1066.0 440 -200
0 1067.0 200 -200
1 1067.0 260 -200
2 1067.0 320 -200
3 1067.0 380 -200
4 1067.0 440 -200
0 1068.0 200 -200
1 1068.0 260 -200
2 1068.0 320 -200
3 1068.0 380 -200
4 1068.0 440 -200
0 1069.0 200 -200
1 1069.0 260 -200
2 1069.0 320 -200
3 1069.0 380 -200
4 1069.0 440 -200
0 1070.0 200 -200
1 1070.0 260 -200
2 1070.0 320 -200
3 1070.0 380 -200
4 1070.0 440 -200
0 1071.0 200 -200
1 1071.0 260 -200
2 1071.0 320 -200
3 1071.0 380 -200
4 1071.0 440 -200
0 1072.0 200 -200
1 1072.0 260 -200
2 1072.0 320 -200
3 1072.0 380 -200
4 1072.0 440 -200
0 1073.0 200 -200
1 1073.0 260 -200
2 1073.0 320 -200
3 1073.0 380 -200
4 1073.0 440 -200
0 1074.0 200 -200
1 1074.0 260 -200
2 1074.0 320 -200
3 1074.0 380 -200
4 1074.0 440 -200
0 1075.0 200 -200
1 1075.0 260 -200
2 1075.0 320 -200
3 1075.0 380 -200
4 1075.0 440 -200
0 1076.0 200 -200
1 1076.0 260 -200
2 1076.0 320 -200
3 1076.0 380 -200
4 1076.0 440 -200
0 1077.0 200 -200
1 1077.0 260 -200
2 1077.0 320 -200
3 1077.0 380 -200
4 1077.0 440 -200
0 1078.0 200 -200
1 1078.0 260 -200
2 1078.0 320 -200
3 1078.0 380 -200
4 1078.0 440 -200
0 1079.0 200 -200
1 1079.0 260 -200
2 1079.0 320 -200
3 1079.0 380 -200
4 1079.0 440 -200
0 1080.0 200 -200
1 1080.0 260 -200
2 1080.0 320 -200
3 1080.0 380 -200
4 1080.0 440 -200
0 1081.0 200 -200
1 1081.0 260 -200
2 1081.0 320 -200
3 1081.0 380 -200
4 1081.0 440 -200
0 1082.0 200 -200
1 1082.0 260 -200
2 1082.0 320 -200
3 1082.0 380 -200
4 1082.0 440 -200
0 1083.0 200 -200
1 1083.0 260 -200
2 1083.0 320 -200
3 1083.0 380 -200
4 1083.0 440 -200
0 1084.0 200 -200
1 1084.0 260 -200
2 1084.0 320 -200
3 1084.0 380 -200
4 1084.0 440 -200
0 1085.0 200 -200
1 1085.0 260 -200
2 1085.0 320 -200
3 1085.0 380 -200
4 1085.0 440 -200
0 1086.0 200 -200
1 1086.0 260 -200
2 1086.0 320 -200
3 1086.0 380 -200
4 1086.0 440 -200
0 1087.0 200 -200
1 1087.0 260 -200
2 1087.0 320 -200
3 1087.0 380 -200
4 1087.0 440 -200
0 1088.0 200 -200
1 1088.0 260 -200
2 1088.0 320 -200
3 1088.0 380 -200
4 1088.0 440 -200
0 1089.0 200 -200
1 1089.0 260 -200
2 1089.0 320 -200
3 1089.0 380 -200
4 1089.0 440 -200
0 1090.0 200 -200
1 1090.0 260 -200
2 1090.0 320 -200
3 1090.0 380 -200
4 1090.0 440 -200
0 1091.0 200 -200
1 1091.0 260 -200
2 1091.0 320 -200
3 1091.0 380 -200
4 1091.0 440 -200
0 1092.0 200 -200
1 1092.0 260 -200
2 1092.0 320 -200
3 1092.0 380 -200
4 1092.0 440 -200
0 1093.0 200 -200
1 1093.0 260 -200
2 1093.0 320 -200
3 1093.0 380 -200
4 1093.0 440 -200
0 1094.0 200 -200
1 1094.0 260 -200
2 1094.0 320 -200
3 1094.0 380 -200
4 1094.0 440 -200
0 1095.0 200 -200
1 1095.0 260 -200
2 1095.0 320 -200
3 1095.0 380 -200
4 1095.0 440 -200
0 1096.0 200 -200
1 1096.0 260 -200
2 1096.0 320 -200
3 1096.0 380 -200
4 1096.0 440 -200
0 1097.0 200 -200
1 1097.0 260 -200
2 1097.0 320 -200
3 1097.0 380 -200
4 1097.0 440 -200
0 1098.0 200 -200
1 1098.0 260 -200
2 1098.0 320 -200
3 1098.0 380 -200
4 1098.0 440 -200
0 1099.0 200 -200
1 1099.0 260 -200
2 1099.0 320 -200
3 1099.0 380 -200
4 1099.0 440 -200
0 1100.0 200 -200
1 1100.0 260 -200
2 1100.0 320 -200
3 1100.0 380 -200
4 1100.0 440 -200
0 1101.0 200 -200
1 1101.0 260 -200
2 1101.0 320 -200
3 1101.0 380 -200
4 1101.0 440 -200
0 1102.0 200 -200
1 1102.0 260 -200
2 1102.0 320 -200
3 1102.0 380 -200
4 1102.0 440 -200
0 1103.0 200 -200
1 1103.0 260 -200
2 1103.0 320 -200
3 1103.0 380 -200
4 1103.0 440 -200
0 1104.0 200 -200
1 1104.0 260 -200
2 1104.0 320 -200
3 1104.0 380 -200
4 1104.0 440 -200
0 1105.0 200 -200
1 1105.0 260 -200
2 1105.0 320 -200
3 1105.0 380 -200
4 1105.0 440 -200
0 1106.0 200 -200
1 1106.0 260 -200
2 1106.0 320 -200
3 1106.0 380 -200
4 1106.0 440 -200
0 1107.0 200 -200
1 1107.0 260 -200
2 1107.0 320 -200
3 1107.0 380 -200
4 1107.0 440 -200
0 1108.0 200 -200
1 1108.0 260 -200
2 1108.0 320 -200
3 1108.0 380 -200
4 1108.0 440 -200
0 1109.0 200 -200
1 1109.0 260 -200
2 1109.0 320 -200
3 1109.0 380 -200
4 1109.0 440 -200
0 1110.0 200 -200
1 1110.0 260 -200
2 1110.0 320 -200
3 1110.0 380 -200
4 1110.0 440 -200
0 1111.0 200 -200
1 1111.0 260 -200
2 1111.0 320 -200
3 1111.0 380 -200
4 1111.0 440 -200
0 1112.0 200 -200
1 1112.0 260 -200
2 1112.0 320 -200
3 1112.0 380 -200
4 1112.0 440 -200
0 1113.0 200 -200
1 1113.0 260 -200
2 1113.0 320 -200
3 1113.0 380 -200
4 1113.0 440 -200
0 1114.0 200 -200
1 1114.0 260 -200
2 1114.0 320 -200
3 1114.0 380 -200
4 1114.0 440 -200
0 1115.0 200 -200
1 1115.0 260 -200
2 1115.0 320 -200
3 1115.0 380 -200
4 1115.0 440 -200
0 1116.0 200 -200
1 1116.0 260 -200
2 1116.0 320 -200
3 1116.0 380 -200
4 1116.0 440 -200
0 1117.0 200 -200
1 1117.0 260 -200
2 1117.0 320 -200
3 1117.0 380 -200
4 1117.0 440 -200
0 1118.0 200 -200
1 1118.0 260 -200
2 1118.0 320 -200
3 1118.0 380 -200
